DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-05-29"	143849.0	2258.0	2072.5709999999999	7627.0	63.0	54.0	1712.6320000000001	26.882999999999999	24.675999999999998	90.805000000000007	0.75	0.75	1.26	NULL		NULL		NULL		NULL		896571.0	NULL		10.673999999999999	0.22600000000000001	9.1440000000000001	0.109	"tests performed"	44.439999999999998
"2020-05-30"	146668.0	2819.0	2145.143	7677.0	50.0	53.856999999999999	1746.194	33.561999999999998	25.539999999999999	91.400999999999996	0.59499999999999997	0.59499999999999997	1.1499999999999999	NULL		NULL		NULL		NULL		915998.0	19427.0	NULL	10.906000000000001	0.22900000000000001	8.9710000000000001	0.111	"tests performed"	44.439999999999998
"2020-05-31"	148950.0	2282.0	2204.143	7734.0	57.0	53.570999999999998	1773.3630000000001	27.169	26.242000000000001	92.078999999999994	0.67900000000000005	0.67900000000000005	1.1899999999999999	NULL		NULL		NULL		NULL		935894.0	19896.0	NULL	11.143000000000001	0.23000000000000001	8.7739999999999991	0.114	"tests performed"	44.439999999999998
"2020-06-01"	151466.0	2516.0	2252.143	7797.0	63.0	54.286000000000001	1803.318	29.954999999999998	26.812999999999999	92.828999999999994	0.75	0.75	1.3	NULL		NULL		NULL		NULL		955865.0	19971.0	NULL	11.380000000000001	0.23300000000000001	8.6869999999999994	0.115	"tests performed"	44.439999999999998
"2020-06-02"	154445.0	2979.0	2388.7139999999999	7878.0	81.0	61.0	1838.7850000000001	35.466999999999999	28.439	93.793999999999997	0.96399999999999997	0.96399999999999997	1.3200000000000001	NULL		NULL		NULL		NULL		975936.0	20071.0	NULL	11.619	0.23599999999999999	8.3040000000000003	0.12	"tests performed"	44.439999999999998
"2020-06-03"	157562.0	3117.0	2578.7139999999999	7942.0	64.0	62.0	1875.895	37.109999999999999	30.702000000000002	94.555999999999997	0.76200000000000001	0.76200000000000001	1.3	NULL		NULL		NULL		NULL		997009.0	21073.0	NULL	11.869999999999999	0.23899999999999999	7.7809999999999997	0.129	"tests performed"	44.439999999999998
"2020-06-04"	160696.0	3134.0	2729.2860000000001	8012.0	70.0	64.0	1913.2080000000001	37.313000000000002	32.494	95.388999999999996	0.83299999999999996	0.83299999999999996	1.3	NULL		NULL		NULL		NULL		1019362.0	22353.0	NULL	12.135999999999999	0.24299999999999999	7.4740000000000002	0.13400000000000001	"tests performed"	44.439999999999998
"2020-06-05"	164270.0	3574.0	2917.2860000000001	8071.0	59.0	63.429000000000002	1955.759	42.551000000000002	34.732999999999997	96.090999999999994	0.70199999999999996	0.70199999999999996	1.0900000000000001	NULL		NULL		NULL		NULL		1040289.0	20927.0	NULL	12.385	0.24399999999999999	7.0380000000000003	0.14199999999999999	"tests performed"	44.439999999999998
"2020-06-06"	167156.0	2886.0	2926.857	8134.0	63.0	65.286000000000001	1990.1189999999999	34.359999999999999	34.845999999999997	96.840999999999994	0.75	0.75	0.91000000000000003	NULL		NULL		NULL		NULL		1060126.0	19837.0	NULL	12.622	0.245	7.0350000000000001	0.14199999999999999	"tests performed"	44.439999999999998
"2020-06-07"	169425.0	2269.0	2925.0	8209.0	75.0	67.856999999999999	2017.134	27.013999999999999	34.823999999999998	97.733999999999995	0.89300000000000002	0.89300000000000002	0.88	NULL		NULL		NULL		NULL		1084857.0	24731.0	NULL	12.916	0.253	7.2750000000000004	0.13700000000000001	"tests performed"	44.439999999999998
