DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-07-14"	57006.0	747.0	1524.7139999999999	1599.0	65.0	42.286000000000001	520.21799999999996	6.8170000000000002	13.914	14.592000000000001	0.59299999999999997	0.59299999999999997	1.1200000000000001	NULL		NULL		NULL		NULL		974231.0	20320.0	NULL	8.891	0.192	13.814	0.071999999999999995	"people tested"	80.560000000000002
"2020-07-15"	57545.0	539.0	1381.7139999999999	1603.0	4.0	42.0	525.13599999999997	4.9189999999999996	12.609	14.628	0.036999999999999998	0.036999999999999998	1.1599999999999999	NULL		NULL		NULL		NULL		996511.0	22280.0	NULL	9.0939999999999994	0.193	15.297000000000001	0.065000000000000002	"people tested"	80.560000000000002
"2020-07-16"	58850.0	1305.0	1213.0	1614.0	11.0	42.856999999999999	537.04499999999996	11.909000000000001	11.069000000000001	14.728999999999999	0.10000000000000001	0.10000000000000001	1.2	NULL		NULL		NULL		NULL		1023443.0	26932.0	NULL	9.3399999999999999	0.19700000000000001	17.785	0.056000000000000001	"people tested"	80.560000000000002
"2020-07-17"	61266.0	2416.0	1358.857	1643.0	29.0	46.429000000000002	559.09299999999996	22.047999999999998	12.4	14.993	0.26500000000000001	0.26500000000000001	1.21	NULL		NULL		NULL		NULL		1050364.0	26921.0	NULL	9.5850000000000009	0.20300000000000001	16.385000000000002	0.060999999999999999	"people tested"	80.560000000000002
"2020-07-18"	63001.0	1735.0	1441.0	1660.0	17.0	42.856999999999999	574.92600000000004	15.833	13.15	15.148999999999999	0.155	0.155	1.21	NULL		NULL		NULL		NULL		1077060.0	26696.0	NULL	9.8290000000000006	0.20599999999999999	15.654	0.064000000000000001	"people tested"	80.560000000000002
"2020-07-19"	65304.0	2303.0	1583.143	1773.0	113.0	57.286000000000001	595.94200000000001	21.015999999999998	14.446999999999999	16.18	1.0309999999999999	1.0309999999999999	1.2	NULL		NULL		NULL		NULL		1098639.0	21579.0	NULL	10.026	0.21299999999999999	14.726000000000001	0.068000000000000005	"people tested"	80.560000000000002
"2020-07-20"	67456.0	2152.0	1599.5709999999999	1831.0	58.0	42.429000000000002	615.58100000000002	19.638000000000002	14.597	16.709	0.52900000000000003	0.52900000000000003	1.1799999999999999	NULL		NULL		NULL		NULL		1120413.0	21774.0	NULL	10.225	0.217	14.869999999999999	0.067000000000000004	"people tested"	80.560000000000002
"2020-07-21"	68898.0	1442.0	1698.857	1835.0	4.0	33.713999999999999	628.74000000000001	13.159000000000001	15.503	16.745999999999999	0.036999999999999998	0.036999999999999998	1.1799999999999999	NULL		NULL		NULL		NULL		1146500.0	26087.0	NULL	10.462999999999999	0.22500000000000001	14.486000000000001	0.069000000000000006	"people tested"	80.560000000000002
"2020-07-22"	70764.0	1866.0	1888.4290000000001	1837.0	2.0	33.429000000000002	645.76800000000003	17.027999999999999	17.233000000000001	16.763999999999999	0.017999999999999999	0.017999999999999999	1.1799999999999999	NULL		NULL		NULL		NULL		1175853.0	29353.0	NULL	10.73	0.23400000000000001	13.567	0.073999999999999996	"people tested"	80.560000000000002
"2020-07-23"	72269.0	1505.0	1917.0	1843.0	6.0	32.713999999999999	659.50300000000004	13.734	17.494	16.818999999999999	0.055	0.055	1.1899999999999999	NULL		NULL		NULL		NULL		1206598.0	30745.0	NULL	11.010999999999999	0.23899999999999999	13.648999999999999	0.072999999999999995	"people tested"	76.849999999999994
"2020-07-24"	74390.0	2121.0	1874.857	1871.0	28.0	32.570999999999998	678.85799999999995	19.356000000000002	17.109000000000002	17.074000000000002	0.25600000000000001	0.25600000000000001	1.2	NULL		NULL		NULL		NULL		1238563.0	31965.0	NULL	11.303000000000001	0.245	14.34	0.070000000000000007	"people tested"	76.849999999999994
"2020-07-25"	76444.0	2054.0	1920.4290000000001	1879.0	8.0	31.286000000000001	697.60199999999998	18.744	17.524999999999999	17.146999999999998	0.072999999999999995	0.072999999999999995	1.21	NULL		NULL		NULL		NULL		1274858.0	36295.0	NULL	11.634	0.25800000000000001	14.714	0.068000000000000005	"people tested"	76.849999999999994
"2020-07-26"	78412.0	1968.0	1872.5709999999999	1897.0	18.0	17.713999999999999	715.56100000000004	17.959	17.088000000000001	17.311	0.16400000000000001	0.16400000000000001	1.22	NULL		NULL		NULL		NULL		1301751.0	26893.0	NULL	11.879	0.26500000000000001	15.494999999999999	0.065000000000000002	"people tested"	76.849999999999994
"2020-07-27"	80448.0	2036.0	1856.0	1932.0	35.0	14.429	734.14099999999996	18.579999999999998	16.937000000000001	17.631	0.31900000000000001	0.31900000000000001	1.24	NULL		NULL		NULL		NULL		1331376.0	29625.0	NULL	12.15	0.27500000000000002	16.238	0.062	"people tested"	76.849999999999994
"2020-07-28"	82040.0	1592.0	1877.4290000000001	1945.0	13.0	15.714	748.66899999999998	14.528	17.132999999999999	17.748999999999999	0.11899999999999999	0.11899999999999999	1.27	NULL		NULL		NULL		NULL		1360694.0	29318.0	NULL	12.417	0.27900000000000003	16.297999999999998	0.060999999999999999	"people tested"	76.849999999999994
"2020-07-29"	83673.0	1633.0	1844.143	1947.0	2.0	15.714	763.572	14.901999999999999	16.829000000000001	17.768000000000001	0.017999999999999999	0.017999999999999999	1.3300000000000001	NULL		NULL		NULL		NULL		1396645.0	35951.0	NULL	12.744999999999999	0.28799999999999998	17.103999999999999	0.058000000000000003	"people tested"	76.849999999999994
