DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-09-22"	10276.0	57.0	47.143000000000001	130.0	0.0	0.28599999999999998	317.49400000000003	1.7609999999999999	1.4570000000000001	4.0170000000000003	0.0	0.0	1.55	NULL		NULL		NULL		NULL		1463557.0	11860.0	NULL	45.219000000000001	0.29999999999999999	205.99100000000001	0.0050000000000000001	"people tested"	52.780000000000001
"2020-09-23"	10358.0	82.0	55.570999999999998	130.0	0.0	0.28599999999999998	320.02699999999999	2.5339999999999998	1.7170000000000001	4.0170000000000003	0.0	0.0	1.5800000000000001	NULL		NULL		NULL		NULL		NULL		NULL		0.29499999999999998	172.04900000000001	0.0060000000000000001	"people tested"	52.780000000000001
"2020-09-24"	10505.0	147.0	67.713999999999999	133.0	3.0	0.71399999999999997	324.56900000000002	4.5419999999999998	2.0920000000000001	4.109	0.092999999999999999	0.092999999999999999	1.5800000000000001	NULL		NULL		NULL		NULL		1484812.0	NULL		45.875999999999998	0.29899999999999999	142.732	0.0070000000000000001	"people tested"	52.780000000000001
"2020-09-25"	10576.0	71.0	74.856999999999999	133.0	0.0	0.71399999999999997	326.76299999999998	2.194	2.3130000000000002	4.109	0.0	0.0	1.5900000000000001	NULL		NULL		NULL		NULL		1493645.0	8833.0	NULL	46.149000000000001	0.29399999999999998	126.935	0.0080000000000000002	"people tested"	52.780000000000001
"2020-09-26"	10576.0	0.0	61.286000000000001	133.0	0.0	0.57099999999999995	326.76299999999998	0.0	1.8939999999999999	4.109	0.0	0.0	1.5900000000000001	NULL		NULL		NULL		NULL		1502110.0	8465.0	NULL	46.409999999999997	0.28599999999999998	150.94900000000001	0.0070000000000000001	"people tested"	52.780000000000001
"2020-09-27"	10769.0	193.0	86.0	133.0	0.0	0.42899999999999999	332.726	5.9630000000000001	2.657	4.109	0.0	0.0	1.6200000000000001	NULL		NULL		NULL		NULL		1510390.0	8280.0	NULL	46.665999999999997	0.28999999999999998	109.14	0.0089999999999999993	"people tested"	52.780000000000001
"2020-09-28"	10919.0	150.0	100.0	134.0	1.0	0.57099999999999995	337.36000000000001	4.6340000000000003	3.0899999999999999	4.1399999999999997	0.031	0.031	1.6299999999999999	NULL		NULL		NULL		NULL		1519220.0	8830.0	NULL	46.939	0.29799999999999999	96.459999999999994	0.01	"people tested"	52.780000000000001
"2020-09-29"	11034.0	115.0	108.286	134.0	0.0	0.57099999999999995	340.91300000000001	3.5529999999999999	3.3460000000000001	4.1399999999999997	0.0	0.0	1.6499999999999999	NULL		NULL		NULL		NULL		1533061.0	13841.0	NULL	47.366	0.307	91.692999999999998	0.010999999999999999	"people tested"	54.630000000000003
"2020-09-30"	11135.0	101.0	111.0	134.0	0.0	0.57099999999999995	344.03399999999999	3.121	3.4300000000000002	4.1399999999999997	0.0	0.0	1.6799999999999999	NULL		NULL		NULL		NULL		1549750.0	16689.0	NULL	47.881999999999998	0.33400000000000002	97.251999999999995	0.01	"people tested"	54.630000000000003
"2020-10-01"	11135.0	0.0	90.0	134.0	0.0	0.14299999999999999	344.03399999999999	0.0	2.7810000000000001	4.1399999999999997	0.0	0.0	1.74	NULL		NULL		NULL		NULL		1566848.0	17098.0	NULL	48.409999999999997	0.36199999999999999	130.21100000000001	0.0080000000000000002	"people tested"	54.630000000000003
