DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-05-02"	26336.0	1402.0	2164.7139999999999	1063.0	163.0	69.570999999999998	1492.712	79.465000000000003	122.69499999999999	60.25	9.2390000000000008	9.2390000000000008	0.92000000000000004	NULL		NULL		NULL		NULL		38924.0	1863.0	NULL	2.206	0.094	NULL		"people tested"	93.519999999999996
"2020-05-03"	27464.0	1128.0	2325.857	1371.0	308.0	113.571	1556.646	63.933999999999997	131.828	77.707999999999998	17.457000000000001	17.457000000000001	0.93000000000000005	NULL		NULL		NULL		NULL		43727.0	4803.0	NULL	2.4780000000000002	0.11799999999999999	NULL		"people tested"	93.519999999999996
"2020-05-04"	29538.0	2074.0	974.14300000000003	1564.0	193.0	141.143	1674.1990000000001	117.553	55.213999999999999	88.647000000000006	10.939	10.939	0.92000000000000004	NULL		NULL		NULL		NULL		46260.0	2533.0	NULL	2.6219999999999999	0.122	NULL		"people tested"	86.109999999999999
"2020-05-05"	31881.0	2343.0	1234.4290000000001	1569.0	5.0	129.429	1806.999	132.80000000000001	69.966999999999999	88.930000000000007	0.28299999999999997	0.28299999999999997	0.88	NULL		NULL		NULL		NULL		NULL		NULL		0.098000000000000004	NULL		"people tested"	86.109999999999999
"2020-05-06"	31881.0	0.0	1089.0	1569.0	0.0	99.713999999999999	1806.999	0.0	61.723999999999997	88.930000000000007	0.0	0.0	0.87	NULL		NULL		NULL		NULL		42870.0	NULL		2.4300000000000002	0.073999999999999996	NULL		"people tested"	86.109999999999999
"2020-05-07"	29420.0	-2461.0	677.85699999999997	1618.0	49.0	105.0	1667.511	-139.488	38.420999999999999	91.706999999999994	2.7770000000000001	2.7770000000000001	0.87	NULL		NULL		NULL		NULL		44373.0	1503.0	NULL	2.5150000000000001	0.081000000000000003	NULL		"people tested"	86.109999999999999
"2020-05-08"	30298.0	878.0	766.28599999999994	1654.0	36.0	107.714	1717.2760000000001	49.765000000000001	43.433	93.748000000000005	2.04	2.04	0.88	NULL		NULL		NULL		NULL		40630.0	-3743.0	NULL	2.3029999999999999	0.029000000000000001	NULL		"people tested"	86.109999999999999
"2020-05-09"	28818.0	-1480.0	354.57100000000003	1704.0	50.0	91.570999999999998	1633.3900000000001	-83.885999999999996	20.097000000000001	96.581999999999994	2.8340000000000001	2.8340000000000001	0.88	NULL		NULL		NULL		NULL		41501.0	871.0	NULL	2.3519999999999999	0.021000000000000001	NULL		"people tested"	86.109999999999999
"2020-05-10"	29071.0	253.0	229.571	1717.0	13.0	49.429000000000002	1647.73	14.34	13.012	97.319000000000003	0.73699999999999999	0.73699999999999999	0.88	NULL		NULL		NULL		NULL		43315.0	1814.0	NULL	2.4550000000000001	NULL		NULL	"people tested"	86.109999999999999
"2020-05-11"	29559.0	488.0	3.0	2127.0	410.0	80.429000000000002	1675.3900000000001	27.66	0.17000000000000001	120.557	23.239000000000001	23.239000000000001	0.89000000000000001	NULL		NULL		NULL		NULL		41938.0	-1377.0	NULL	2.3769999999999998	NULL		NULL	"people tested"	86.109999999999999
