DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-03-28"	1197.0	0.0	100.286	9.0	0.0	0.85699999999999998	5.4189999999999996	0.0	0.45400000000000001	0.041000000000000002	0.0	0.0	1.7	NULL		NULL		NULL		NULL		14336.0	1105.0	NULL	0.065000000000000002	0.0060000000000000001	12.983000000000001	0.076999999999999999	"tests performed"	96.299999999999997
"2020-03-29"	1408.0	211.0	108.857	11.0	2.0	1.143	6.3739999999999997	0.95499999999999996	0.49299999999999999	0.050000000000000003	0.0089999999999999993	0.0089999999999999993	1.6799999999999999	NULL		NULL		NULL		NULL		14748.0	412.0	NULL	0.067000000000000004	0.0060000000000000001	12.209	0.082000000000000003	"tests performed"	96.299999999999997
"2020-03-30"	1526.0	118.0	106.0	13.0	2.0	1.143	6.9080000000000004	0.53400000000000003	0.47999999999999998	0.058999999999999997	0.0089999999999999993	0.0089999999999999993	1.6799999999999999	NULL		NULL		NULL		NULL		15683.0	935.0	NULL	0.070999999999999994	0.0060000000000000001	13.244999999999999	0.074999999999999997	"tests performed"	96.299999999999997
"2020-03-31"	1625.0	99.0	105.429	18.0	5.0	1.714	7.3570000000000002	0.44800000000000001	0.47699999999999998	0.081000000000000003	0.023	0.023	1.6699999999999999	NULL		NULL		NULL		NULL		15967.0	284.0	NULL	0.071999999999999995	0.0060000000000000001	13.336	0.074999999999999997	"tests performed"	96.299999999999997
"2020-04-01"	2039.0	414.0	149.714	26.0	8.0	2.714	9.2309999999999999	1.8740000000000001	0.67800000000000005	0.11799999999999999	0.035999999999999997	0.035999999999999997	1.6599999999999999	NULL		NULL		NULL		NULL		17324.0	1357.0	NULL	0.078	0.0070000000000000001	10.380000000000001	0.096000000000000002	"tests performed"	96.299999999999997
"2020-04-02"	2291.0	252.0	176.286	31.0	5.0	3.286	10.372	1.141	0.79800000000000004	0.14000000000000001	0.023	0.023	1.6299999999999999	NULL		NULL		NULL		NULL		30308.0	12984.0	NULL	0.13700000000000001	0.014999999999999999	18.209	0.055	"tests performed"	96.299999999999997
"2020-04-03"	2291.0	0.0	156.286	31.0	0.0	3.1429999999999998	10.372	0.0	0.70799999999999996	0.14000000000000001	0.0	0.0	1.6100000000000001	NULL		NULL		NULL		NULL		32930.0	2622.0	NULL	0.14899999999999999	0.012999999999999999	18.004999999999999	0.056000000000000001	"tests performed"	96.299999999999997
"2020-04-04"	2291.0	0.0	156.286	31.0	0.0	3.1429999999999998	10.372	0.0	0.70799999999999996	0.14000000000000001	0.0	0.0	1.6000000000000001	NULL		NULL		NULL		NULL		34885.0	1955.0	NULL	0.158	0.012999999999999999	18.786000000000001	0.052999999999999999	"tests performed"	96.299999999999997
"2020-04-05"	2450.0	159.0	148.857	35.0	4.0	3.4289999999999998	11.090999999999999	0.71999999999999997	0.67400000000000004	0.158	0.017999999999999999	0.017999999999999999	1.5800000000000001	NULL		NULL		NULL		NULL		35875.0	990.0	NULL	0.16200000000000001	0.014	20.274000000000001	0.049000000000000002	"tests performed"	96.299999999999997
"2020-04-06"	3277.0	827.0	250.143	50.0	15.0	5.2859999999999996	14.835000000000001	3.7440000000000002	1.1319999999999999	0.22600000000000001	0.068000000000000005	0.068000000000000005	1.54	NULL		NULL		NULL		NULL		39183.0	3308.0	NULL	0.17699999999999999	0.014999999999999999	13.42	0.074999999999999997	"tests performed"	96.299999999999997
