DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-05-19"	44141.0	146.0	193.286	5694.0	14.0	34.0	2576.0909999999999	8.5210000000000008	11.279999999999999	332.30500000000001	0.81699999999999995	0.81699999999999995	0.72999999999999998	283.0	16.515999999999998	NULL		NULL		NULL		NULL		NULL		0.26300000000000001	23.344000000000001	0.042999999999999997	"people tested"	68.519999999999996
"2020-05-20"	44249.0	108.0	180.714	5715.0	21.0	29.286000000000001	2582.3939999999998	6.3029999999999999	10.547000000000001	333.52999999999997	1.226	1.226	0.76000000000000001	273.0	15.932	NULL		NULL		NULL		NULL		NULL		0.25900000000000001	24.536000000000001	0.041000000000000002	"people tested"	68.519999999999996
"2020-05-21"	44447.0	198.0	176.571	5748.0	33.0	26.571000000000002	2593.9499999999998	11.555	10.305	335.45600000000002	1.9259999999999999	1.9259999999999999	0.79000000000000004	252.0	14.707000000000001	NULL		NULL		NULL		NULL		NULL		0.254	24.664000000000001	0.041000000000000002	"people tested"	68.519999999999996
"2020-05-22"	44700.0	253.0	174.143	5775.0	27.0	26.428999999999998	2608.7150000000001	14.765000000000001	10.163	337.03199999999998	1.5760000000000001	1.5760000000000001	0.81000000000000005	241.0	14.065	NULL		NULL		NULL		NULL		NULL		0.25	24.559999999999999	0.041000000000000002	"people tested"	68.519999999999996
"2020-05-23"	44888.0	188.0	172.429	5788.0	13.0	20.713999999999999	2619.6869999999999	10.972	10.063000000000001	337.791	0.75900000000000001	0.75900000000000001	0.81000000000000005	225.0	13.131	NULL		NULL		NULL		NULL		NULL		0.245	24.346	0.041000000000000002	"people tested"	68.519999999999996
"2020-05-24"	45064.0	176.0	170.571	5811.0	23.0	20.143000000000001	2629.9580000000001	10.271000000000001	9.9550000000000001	339.13299999999998	1.3420000000000001	1.3420000000000001	0.81999999999999995	224.0	13.073	NULL		22.803999999999998	1.331	60.479999999999997	3.5299999999999998	329201.0	NULL		19.212	0.23999999999999999	24.148	0.041000000000000002	"people tested"	68.519999999999996
"2020-05-25"	45236.0	172.0	177.286	5822.0	11.0	20.286000000000001	2639.9960000000001	10.038	10.346	339.77499999999998	0.64200000000000002	0.64200000000000002	0.83999999999999997	214.0	12.489000000000001	NULL		NULL		NULL		NULL		NULL		0.246	23.815000000000001	0.042000000000000003	"people tested"	68.519999999999996
"2020-05-26"	45445.0	209.0	186.286	5830.0	8.0	19.428999999999998	2652.194	12.196999999999999	10.872	340.24200000000002	0.46700000000000003	0.46700000000000003	0.83999999999999997	191.0	11.147	NULL		NULL		NULL		NULL		NULL		0.252	23.216999999999999	0.042999999999999997	"people tested"	68.519999999999996
"2020-05-27"	45578.0	133.0	189.857	5856.0	26.0	20.143000000000001	2659.9560000000001	7.7619999999999996	11.08	341.75900000000001	1.5169999999999999	1.5169999999999999	0.84999999999999998	177.0	10.33	NULL		NULL		NULL		NULL		NULL		0.25800000000000001	23.323	0.042999999999999997	"people tested"	68.519999999999996
"2020-05-28"	45768.0	190.0	188.714	5871.0	15.0	17.571000000000002	2671.0439999999999	11.087999999999999	11.013	342.63499999999999	0.875	0.875	0.85999999999999999	169.0	9.8629999999999995	NULL		NULL		NULL		NULL		NULL		0.26400000000000001	24.004999999999999	0.042000000000000003	"people tested"	68.519999999999996
"2020-05-29"	45950.0	182.0	178.571	5903.0	32.0	18.286000000000001	2681.6660000000002	10.622	10.422000000000001	344.50200000000001	1.8680000000000001	1.8680000000000001	0.85999999999999999	159.0	9.2789999999999999	NULL		NULL		NULL		NULL		NULL		0.27000000000000002	25.945	0.039	"people tested"	68.519999999999996
"2020-05-30"	46126.0	176.0	176.857	5931.0	28.0	20.428999999999998	2691.9369999999999	10.271000000000001	10.321	346.13600000000002	1.6339999999999999	1.6339999999999999	0.85999999999999999	150.0	8.7539999999999996	NULL		NULL		NULL		NULL		NULL		0.27600000000000002	26.779	0.036999999999999998	"people tested"	68.519999999999996
"2020-05-31"	46257.0	131.0	170.429	5951.0	20.0	20.0	2699.5819999999999	7.6449999999999996	9.9459999999999997	347.303	1.167	1.167	0.85999999999999999	152.0	8.8710000000000004	NULL		15.864000000000001	0.92600000000000005	48.582000000000001	2.835	363072.0	NULL		21.189	0.28199999999999997	28.393000000000001	0.035000000000000003	"people tested"	68.519999999999996
"2020-06-01"	46442.0	185.0	172.286	5956.0	5.0	19.143000000000001	2710.3789999999999	10.797000000000001	10.055	347.59500000000003	0.29199999999999998	0.29199999999999998	0.85999999999999999	149.0	8.6959999999999997	NULL		NULL		NULL		NULL		NULL		0.312	31.059000000000001	0.032000000000000001	"people tested"	62.960000000000001
"2020-06-02"	46545.0	103.0	157.143	5962.0	6.0	18.856999999999999	2716.3899999999999	6.0110000000000001	9.1709999999999994	347.94499999999999	0.34999999999999998	0.34999999999999998	0.88	144.0	8.4039999999999999	NULL		NULL		NULL		NULL		NULL		0.34200000000000003	37.310000000000002	0.027	"people tested"	62.960000000000001
"2020-06-03"	46647.0	102.0	152.714	5967.0	5.0	15.856999999999999	2722.3429999999998	5.9530000000000003	8.9120000000000008	348.23700000000002	0.29199999999999998	0.29199999999999998	0.91000000000000003	131.0	7.6449999999999996	NULL		NULL		NULL		NULL		NULL		0.372	41.744999999999997	0.024	"people tested"	62.960000000000001
"2020-06-04"	46733.0	86.0	137.857	5977.0	10.0	15.143000000000001	2727.3620000000001	5.0190000000000001	8.0449999999999999	348.82100000000003	0.58399999999999996	0.58399999999999996	0.95999999999999996	129.0	7.5289999999999999	NULL		NULL		NULL		NULL		NULL		0.40200000000000002	49.950000000000003	0.02	"people tested"	62.960000000000001
"2020-06-05"	46942.0	209.0	141.714	5990.0	13.0	12.429	2739.5590000000002	12.196999999999999	8.2710000000000008	349.57900000000001	0.75900000000000001	0.75900000000000001	0.97999999999999998	127.0	7.4119999999999999	NULL		NULL		NULL		NULL		NULL		0.432	52.204000000000001	0.019	"people tested"	62.960000000000001
"2020-06-06"	47152.0	210.0	146.571	6005.0	15.0	10.571	2751.8150000000001	12.256	8.5540000000000003	350.45499999999998	0.875	0.875	0.98999999999999999	125.0	7.2949999999999999	NULL		NULL		NULL		NULL		NULL		0.46200000000000002	53.966999999999999	0.019	"people tested"	62.960000000000001
"2020-06-07"	47335.0	183.0	154.0	6011.0	6.0	8.5709999999999997	2762.4949999999999	10.68	8.9879999999999995	350.80500000000001	0.34999999999999998	0.34999999999999998	1.0	124.0	7.2370000000000001	NULL		22.803999999999998	1.331	22.803999999999998	1.331	422028.0	NULL		24.629999999999999	0.49199999999999999	54.688000000000002	0.017999999999999999	"people tested"	62.960000000000001
"2020-06-08"	47574.0	239.0	161.714	6013.0	2.0	8.1430000000000007	2776.4430000000002	13.948	9.4380000000000006	350.92200000000003	0.11700000000000001	0.11700000000000001	0.97999999999999998	123.0	7.1779999999999999	NULL		NULL		NULL		NULL		NULL		0.497	52.692	0.019	"people tested"	62.960000000000001
