DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-03-05"	15.0	5.0	1.857	NULL	0.0	0.0	1.7330000000000001	0.57799999999999996	0.215	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	2266.0	173.0	NULL	0.26200000000000001	0.019	89.923000000000002	0.010999999999999999	"tests performed"	33.329999999999998
"2020-03-06"	17.0	2.0	2.0	NULL	0.0	0.0	1.964	0.23100000000000001	0.23100000000000001	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	2540.0	274.0	NULL	0.29299999999999998	0.021999999999999999	95.0	0.010999999999999999	"tests performed"	33.329999999999998
"2020-03-07"	19.0	2.0	1.714	NULL	0.0	0.0	2.1949999999999998	0.23100000000000001	0.19800000000000001	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	2876.0	336.0	NULL	0.33200000000000002	0.025000000000000001	125.417	0.0080000000000000002	"tests performed"	33.329999999999998
"2020-03-08"	25.0	6.0	2.5710000000000002	NULL	0.0	0.0	2.8879999999999999	0.69299999999999995	0.29699999999999999	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	3297.0	421.0	NULL	0.38100000000000001	0.029000000000000001	96.444000000000003	0.01	"tests performed"	33.329999999999998
"2020-03-09"	39.0	14.0	4.1429999999999998	NULL	0.0	0.0	4.5060000000000002	1.617	0.47899999999999998	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	3815.0	518.0	NULL	0.441	0.034000000000000002	71.930999999999997	0.014	"tests performed"	33.329999999999998
"2020-03-10"	NULL		4.1429999999999998	NULL		0.0	NULL		0.47899999999999998	NULL		NULL		NULL		NULL		NULL		NULL		4335.0	520.0	NULL	0.501	0.039	81.828000000000003	0.012	"tests performed"	33.329999999999998
"2020-03-11"	70.0	31.0	8.5709999999999997	NULL	0.0	0.0	8.0869999999999997	3.5819999999999999	0.98999999999999999	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	4736.0	401.0	NULL	0.54700000000000004	0.043999999999999997	44.100000000000001	0.023	"tests performed"	33.329999999999998
"2020-03-12"	82.0	12.0	9.5709999999999997	NULL	0.0	0.0	9.4740000000000002	1.3859999999999999	1.1060000000000001	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	5343.0	607.0	NULL	0.61699999999999999	0.050999999999999997	45.969999999999999	0.021999999999999999	"tests performed"	41.670000000000002
"2020-03-13"	96.0	14.0	11.286	NULL	0.0	0.0	11.090999999999999	1.617	1.304	NULL	0.0	0.0	2.0499999999999998	NULL		NULL		NULL		NULL		6037.0	694.0	NULL	0.69699999999999995	0.058000000000000003	44.304000000000002	0.023	"tests performed"	52.780000000000001
"2020-03-14"	116.0	20.0	13.856999999999999	NULL	0.0	0.0	13.401999999999999	2.3109999999999999	1.601	NULL	0.0	0.0	2.0699999999999998	NULL		NULL		NULL		NULL		6651.0	614.0	NULL	0.76800000000000002	0.062	38.896999999999998	0.025999999999999999	"tests performed"	52.780000000000001
"2020-03-15"	178.0	62.0	21.856999999999999	NULL	0.0	0.0	20.565000000000001	7.1630000000000003	2.5249999999999999	NULL	0.0	0.0	2.1200000000000001	NULL		NULL		NULL		NULL		7834.0	1183.0	NULL	0.90500000000000003	0.074999999999999997	29.646999999999998	0.034000000000000002	"tests performed"	62.960000000000001
"2020-03-16"	250.0	72.0	30.143000000000001	NULL	0.0	0.0	28.882999999999999	8.3179999999999996	3.4820000000000002	NULL	0.0	0.0	2.0499999999999998	NULL		NULL		NULL		NULL		9179.0	1345.0	NULL	1.0600000000000001	0.087999999999999995	25.411999999999999	0.039	"tests performed"	68.519999999999996
"2020-03-17"	260.0	10.0	31.571000000000002	NULL	0.0	0.0	30.039000000000001	1.155	3.6480000000000001	NULL	0.0	0.0	2.1699999999999999	NULL		NULL		NULL		NULL		10826.0	1647.0	NULL	1.2509999999999999	0.107	29.361999999999998	0.034000000000000002	"tests performed"	77.780000000000001
