DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-03-10"	754.0	200.0	93.0	26.0	5.0	2.8570000000000002	2.278	0.60399999999999998	0.28100000000000003	0.079000000000000001	0.014999999999999999	0.014999999999999999	3.3799999999999999	NULL		NULL		NULL		NULL		13731.0	3155.0	NULL	0.041000000000000002	0.0050000000000000001	18.870999999999999	0.052999999999999999	"tests performed"	20.370000000000001
"2020-03-11"	1025.0	271.0	128.571	28.0	2.0	2.714	3.097	0.81899999999999995	0.38800000000000001	0.085000000000000006	0.0060000000000000001	0.0060000000000000001	3.4900000000000002	NULL		NULL		NULL		NULL		18203.0	4472.0	NULL	0.055	0.0070000000000000001	17.617000000000001	0.057000000000000002	"tests performed"	21.760000000000002
"2020-03-12"	1312.0	287.0	164.714	30.0	2.0	2.714	3.964	0.86699999999999999	0.498	0.090999999999999998	0.0060000000000000001	0.0060000000000000001	3.48	NULL		NULL		NULL		NULL		26685.0	8482.0	NULL	0.081000000000000003	0.01	20.114000000000001	0.050000000000000003	"tests performed"	30.09
"2020-03-13"	1663.0	351.0	204.286	40.0	10.0	4.0	5.024	1.0600000000000001	0.61699999999999999	0.121	0.029999999999999999	0.029999999999999999	3.4500000000000002	NULL		NULL		NULL		NULL		37802.0	11117.0	NULL	0.114	0.014	22.934000000000001	0.043999999999999997	"tests performed"	30.09
"2020-03-14"	2174.0	511.0	262.286	47.0	7.0	4.7140000000000004	6.5679999999999996	1.544	0.79200000000000004	0.14199999999999999	0.021000000000000001	0.021000000000000001	3.3900000000000001	NULL		NULL		NULL		NULL		50302.0	12500.0	NULL	0.152	0.019	23.692	0.042000000000000003	"tests performed"	35.649999999999999
"2020-03-15"	2951.0	777.0	359.714	57.0	10.0	5.7140000000000004	8.9149999999999991	2.347	1.087	0.17199999999999999	0.029999999999999999	0.029999999999999999	3.3300000000000001	NULL		NULL		0.0	0.0	31.0	0.094	63862.0	13560.0	NULL	0.193	0.024	22.033999999999999	0.044999999999999998	"tests performed"	41.200000000000003
"2020-03-16"	3774.0	823.0	460.0	69.0	12.0	6.8570000000000002	11.401999999999999	2.4860000000000002	1.3899999999999999	0.20799999999999999	0.035999999999999997	0.035999999999999997	3.52	NULL		NULL		NULL		NULL		89323.0	25461.0	NULL	0.27000000000000002	0.034000000000000002	24.457000000000001	0.041000000000000002	"tests performed"	52.310000000000002
"2020-03-17"	4661.0	887.0	558.14300000000003	85.0	16.0	8.4290000000000003	14.081	2.6800000000000002	1.6859999999999999	0.25700000000000001	0.048000000000000001	0.048000000000000001	3.5800000000000001	NULL		325.0	0.98199999999999998	NULL		NULL		127891.0	38568.0	NULL	0.38600000000000001	0.049000000000000002	29.219999999999999	0.034000000000000002	"tests performed"	55.090000000000003
"2020-03-18"	6427.0	1766.0	771.71400000000006	108.0	23.0	11.429	19.417000000000002	5.335	2.331	0.32600000000000001	0.069000000000000006	0.069000000000000006	3.6000000000000001	NULL		416.0	1.2569999999999999	NULL		NULL		177849.0	49958.0	NULL	0.53700000000000003	0.069000000000000006	29.553999999999998	0.034000000000000002	"tests performed"	55.090000000000003
"2020-03-19"	9415.0	2988.0	1157.5709999999999	150.0	42.0	17.143000000000001	28.443999999999999	9.0269999999999992	3.4969999999999999	0.45300000000000001	0.127	0.127	3.5899999999999999	NULL		617.0	1.8640000000000001	NULL		NULL		238085.0	60236.0	NULL	0.71899999999999997	0.090999999999999998	26.088999999999999	0.037999999999999999	"tests performed"	67.129999999999995
"2020-03-20"	14250.0	4835.0	1798.143	150.0	0.0	15.714	43.051000000000002	14.606999999999999	5.4320000000000004	0.45300000000000001	0.0	0.0	3.4700000000000002	NULL		1042.0	3.1480000000000001	NULL		NULL		312747.0	74662.0	NULL	0.94499999999999995	0.11899999999999999	21.844000000000001	0.045999999999999999	"tests performed"	67.129999999999995
"2020-03-21"	19624.0	5374.0	2492.857	260.0	110.0	30.428999999999998	59.286999999999999	16.236000000000001	7.5309999999999997	0.78500000000000003	0.33200000000000002	0.33200000000000002	3.2599999999999998	NULL		1492.0	4.508	NULL		NULL		387472.0	74725.0	NULL	1.171	0.14599999999999999	19.321999999999999	0.051999999999999998	"tests performed"	72.689999999999998
"2020-03-22"	26747.0	7123.0	3399.4290000000001	340.0	80.0	40.429000000000002	80.805999999999997	21.518999999999998	10.27	1.0269999999999999	0.24199999999999999	0.24199999999999999	3.1000000000000001	NULL		2173.0	6.5650000000000004	0.0	0.0	2996.0	9.0510000000000002	459638.0	72166.0	NULL	1.389	0.17100000000000001	16.632000000000001	0.059999999999999998	"tests performed"	72.689999999999998
"2020-03-23"	35206.0	8459.0	4490.2860000000001	471.0	131.0	57.429000000000002	106.36199999999999	25.556000000000001	13.566000000000001	1.423	0.39600000000000002	0.39600000000000002	2.9300000000000002	NULL		2812.0	8.4949999999999992	NULL		NULL		537078.0	77440.0	NULL	1.623	0.193	14.244999999999999	0.070000000000000007	"tests performed"	72.689999999999998
"2020-03-24"	46442.0	11236.0	5968.7139999999999	590.0	119.0	72.143000000000001	140.30699999999999	33.945	18.032	1.782	0.35999999999999999	0.35999999999999999	2.73	NULL		3938.0	11.897	NULL		NULL		639474.0	102396.0	NULL	1.9319999999999999	0.221	12.244	0.082000000000000003	"tests performed"	72.689999999999998
"2020-03-25"	55231.0	8789.0	6972.0	801.0	211.0	99.0	166.86000000000001	26.553000000000001	21.062999999999999	2.4199999999999999	0.63700000000000001	0.63700000000000001	2.5800000000000001	NULL		5140.0	15.529	NULL		NULL		750803.0	111329.0	NULL	2.2679999999999998	0.247	11.74	0.085000000000000006	"tests performed"	72.689999999999998
"2020-03-26"	69194.0	13963.0	8539.857	1050.0	249.0	128.571	209.04400000000001	42.183999999999997	25.800000000000001	3.1720000000000002	0.752	0.752	2.4700000000000002	1299.0	3.9239999999999999	7805.0	23.579999999999998	NULL		NULL		876409.0	125606.0	NULL	2.6480000000000001	0.27500000000000002	10.678000000000001	0.094	"tests performed"	72.689999999999998
