DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-03-23"	76.0	0.0	7.0	NULL	0.0	0.0	8.0429999999999993	0.0	0.74099999999999999	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.095000000000000001	128.571	0.0080000000000000002	"tests performed"	8.3300000000000001
"2020-03-24"	81.0	5.0	6.4290000000000003	NULL	0.0	0.0	8.5719999999999992	0.52900000000000003	0.68000000000000005	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.10100000000000001	147.77799999999999	0.0070000000000000001	"tests performed"	8.3300000000000001
"2020-03-25"	81.0	0.0	6.4290000000000003	NULL	0.0	0.0	8.5719999999999992	0.0	0.68000000000000005	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.106	155.55600000000001	0.0060000000000000001	"tests performed"	8.3300000000000001
"2020-03-26"	86.0	5.0	5.7140000000000004	NULL	0.0	0.0	9.1010000000000009	0.52900000000000003	0.60499999999999998	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.111	183.75	0.0050000000000000001	"tests performed"	8.3300000000000001
"2020-03-27"	86.0	0.0	4.1429999999999998	NULL	0.0	0.0	9.1010000000000009	0.0	0.438	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.11600000000000001	265.517	0.0040000000000000001	"tests performed"	8.3300000000000001
"2020-03-28"	94.0	8.0	5.2859999999999996	NULL	0.0	0.0	9.9480000000000004	0.84699999999999998	0.55900000000000005	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.11600000000000001	208.108	0.0050000000000000001	"tests performed"	8.3300000000000001
"2020-03-29"	94.0	0.0	2.5710000000000002	NULL	0.0	0.0	9.9480000000000004	0.0	0.27200000000000002	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL		NULL		NULL	0.11600000000000001	427.77800000000002	0.002	"tests performed"	8.3300000000000001
"2020-03-30"	94.0	0.0	2.5710000000000002	NULL	0.0	0.0	9.9480000000000004	0.0	0.27200000000000002	NULL	0.0	0.0	NULL		NULL		NULL		NULL		NULL	30000.0	NULL		3.1749999999999998	0.11600000000000001	427.77800000000002	0.002	"tests performed"	8.3300000000000001
"2020-03-31"	105.0	11.0	3.4289999999999998	NULL	0.0	0.0	11.112	1.1639999999999999	0.36299999999999999	NULL	0.0	0.0	2.2599999999999998	NULL		NULL		NULL		NULL		31000.0	1000.0	NULL	3.2810000000000001	0.115	316.75	0.0030000000000000001	"tests performed"	8.3300000000000001
"2020-04-01"	152.0	47.0	10.143000000000001	NULL	0.0	0.0	16.085999999999999	4.9740000000000002	1.073	NULL	0.0	0.0	2.3100000000000001	NULL		NULL		NULL		NULL		32000.0	1000.0	NULL	3.3860000000000001	0.113	105.592	0.0089999999999999993	"tests performed"	8.3300000000000001
"2020-04-02"	152.0	0.0	9.4290000000000003	NULL	0.0	0.0	16.085999999999999	0.0	0.998	NULL	0.0	0.0	2.3799999999999999	NULL		NULL		NULL		NULL		NULL		NULL		0.121	121.227	0.0080000000000000002	"tests performed"	8.3300000000000001
"2020-04-03"	254.0	102.0	24.0	4.0	4.0	0.57099999999999995	26.879999999999999	10.794	2.54	0.42299999999999999	0.42299999999999999	0.42299999999999999	2.3500000000000001	NULL		NULL		NULL		NULL		NULL		NULL		0.128	50.582999999999998	0.02	"tests performed"	5.5599999999999996
"2020-04-04"	351.0	97.0	36.713999999999999	4.0	0.0	0.57099999999999995	37.146000000000001	10.265000000000001	3.8849999999999998	0.42299999999999999	0.0	0.0	2.3399999999999999	NULL		NULL		NULL		NULL		NULL		NULL		0.13600000000000001	35.027000000000001	0.029000000000000001	"tests performed"	12.960000000000001
"2020-04-05"	394.0	43.0	42.856999999999999	5.0	1.0	0.71399999999999997	41.695999999999998	4.5510000000000002	4.5350000000000001	0.52900000000000003	0.106	0.106	2.3300000000000001	NULL		NULL		NULL		NULL		NULL		NULL		0.14399999999999999	31.663	0.032000000000000001	"tests performed"	12.960000000000001
