DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-03-26"	9151.0	1199.0	864.57100000000003	480.0	107.0	59.570999999999998	789.58600000000001	103.455	74.599000000000004	41.415999999999997	9.2319999999999993	9.2319999999999993	2.0499999999999998	690.0	59.536000000000001	3077.0	265.49599999999998	NULL		NULL		47420.0	4363.0	NULL	4.0919999999999996	0.28000000000000003	3.7589999999999999	0.26600000000000001	"tests performed"	81.480000000000004
"2020-03-27"	10514.0	1363.0	957.42899999999997	582.0	102.0	69.429000000000002	907.19100000000003	117.605	82.611000000000004	50.216999999999999	8.8010000000000002	8.8010000000000002	1.99	789.0	68.078000000000003	3650.0	314.93700000000001	NULL		NULL		52350.0	4930.0	NULL	4.5170000000000003	0.30299999999999999	3.665	0.27300000000000002	"tests performed"	81.480000000000004
"2020-03-28"	12034.0	1520.0	1080.0	710.0	128.0	82.713999999999999	1038.3430000000001	131.15199999999999	93.186999999999998	61.262	11.044	11.044	1.9399999999999999	867.0	74.808000000000007	4089.0	352.81599999999997	NULL		NULL		56200.0	3850.0	NULL	4.8490000000000002	0.32200000000000001	3.4569999999999999	0.28899999999999998	"tests performed"	81.480000000000004
"2020-03-29"	12879.0	845.0	1133.7139999999999	851.0	141.0	97.143000000000001	1111.2529999999999	72.909999999999997	97.822000000000003	73.427999999999997	12.166	12.166	1.8500000000000001	942.0	81.280000000000001	4480.0	386.553	NULL		3531.8649999999998	304.74400000000003	58619.0	2419.0	NULL	5.0579999999999998	0.33500000000000002	3.4199999999999999	0.29199999999999998	"tests performed"	81.480000000000004
"2020-03-30"	13563.0	684.0	1162.0	1000.0	149.0	111.714	1170.2719999999999	59.018000000000001	100.262	86.284000000000006	12.856	12.856	1.76	1021.0	88.096000000000004	4897.0	422.53300000000002	NULL		NULL		62720.0	4101.0	NULL	5.4119999999999999	0.34399999999999997	3.4329999999999998	0.29099999999999998	"tests performed"	81.480000000000004
"2020-03-31"	15302.0	1739.0	1220.7139999999999	1170.0	170.0	124.857	1320.3199999999999	150.048	105.328	100.952	14.667999999999999	14.667999999999999	1.6799999999999999	1088.0	93.876999999999995	4989.0	430.47199999999998	NULL		NULL		69152.0	6432.0	NULL	5.9669999999999996	0.374	3.5550000000000002	0.28100000000000003	"tests performed"	81.480000000000004
"2020-04-01"	16983.0	1681.0	1290.143	1378.0	208.0	143.571	1465.3630000000001	145.04400000000001	111.319	118.90000000000001	17.946999999999999	17.946999999999999	1.6100000000000001	1144.0	98.709000000000003	5220.0	450.40300000000002	NULL		NULL		75043.0	5891.0	NULL	6.4749999999999996	0.39400000000000002	3.5409999999999999	0.28199999999999997	"tests performed"	81.480000000000004
"2020-04-02"	18500.0	1517.0	1335.5709999999999	1611.0	233.0	161.571	1596.2570000000001	130.893	115.239	139.00399999999999	20.103999999999999	20.103999999999999	1.55	1205.0	103.97199999999999	5383.0	464.46800000000002	NULL		NULL		81131.0	6088.0	NULL	7.0	0.41599999999999998	3.6059999999999999	0.27700000000000002	"tests performed"	81.480000000000004
"2020-04-03"	19978.0	1478.0	1352.0	1830.0	219.0	178.286	1723.7840000000001	127.52800000000001	116.65600000000001	157.90000000000001	18.896000000000001	18.896000000000001	1.5	1245.0	107.42400000000001	5513.0	475.68400000000003	NULL		NULL		87849.0	6718.0	NULL	7.5800000000000001	0.438	3.7509999999999999	0.26700000000000002	"tests performed"	81.480000000000004
"2020-04-04"	21672.0	1694.0	1376.857	2066.0	236.0	193.714	1869.95	146.16499999999999	118.801	178.26300000000001	20.363	20.363	1.45	1261.0	108.804	5531.0	477.238	NULL		NULL		93217.0	5368.0	NULL	8.0429999999999993	0.45600000000000002	3.8410000000000002	0.26000000000000001	"tests performed"	81.480000000000004
