DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-06-14"	3266.0	75.0	79.286000000000001	172.0	0.0	1.714	470.03300000000002	10.794	11.411	24.754000000000001	0.0	0.0	1.3600000000000001	16.0	2.3029999999999999	247.0	35.548000000000002	NULL		NULL		103077.0	1975.0	NULL	14.835000000000001	0.27100000000000002	23.736999999999998	0.042000000000000003	"tests performed"	38.890000000000001
"2020-06-15"	3290.0	24.0	80.429000000000002	174.0	2.0	2.0	473.48700000000002	3.4540000000000002	11.574999999999999	25.042000000000002	0.28799999999999998	0.28799999999999998	1.3500000000000001	15.0	2.1589999999999998	244.0	35.116	NULL		NULL		104486.0	1409.0	NULL	15.037000000000001	0.29099999999999998	25.140000000000001	0.040000000000000001	"tests performed"	38.890000000000001
"2020-06-16"	3341.0	51.0	75.856999999999999	176.0	2.0	1.714	480.827	7.3399999999999999	10.917	25.329000000000001	0.28799999999999998	0.28799999999999998	1.3600000000000001	14.0	2.0150000000000001	253.0	36.411000000000001	NULL		NULL		108325.0	3839.0	NULL	15.59	0.34100000000000003	31.242999999999999	0.032000000000000001	"tests performed"	38.890000000000001
"2020-06-17"	3453.0	112.0	80.570999999999998	181.0	5.0	2.0	496.94600000000003	16.119	11.596	26.048999999999999	0.71999999999999997	0.71999999999999997	1.3500000000000001	13.0	1.871	267.0	38.426000000000002	NULL		NULL		NULL		NULL		0.34699999999999998	29.949000000000002	0.033000000000000002	"tests performed"	38.890000000000001
"2020-06-18"	3542.0	89.0	78.429000000000002	184.0	3.0	2.4289999999999998	509.75400000000002	12.808999999999999	11.287000000000001	26.481000000000002	0.432	0.432	1.3400000000000001	12.0	1.7270000000000001	276.0	39.720999999999997	NULL		NULL		112483.0	NULL		16.187999999999999	0.34300000000000003	30.346	0.033000000000000002	"tests performed"	38.890000000000001
"2020-06-19"	3674.0	132.0	84.0	190.0	6.0	3.1429999999999998	528.75099999999998	18.997	12.089	27.344000000000001	0.86399999999999999	0.86399999999999999	1.3200000000000001	13.0	1.871	289.0	41.591999999999999	NULL		NULL		NULL		NULL		0.32700000000000001	27.024000000000001	0.036999999999999998	"tests performed"	36.109999999999999
"2020-06-20"	3755.0	81.0	80.570999999999998	193.0	3.0	3.0	540.40899999999999	11.657	11.596	27.776	0.432	0.432	1.3100000000000001	17.0	2.4470000000000001	314.0	45.189999999999998	NULL		NULL		116214.0	NULL		16.725000000000001	0.311	26.795999999999999	0.036999999999999998	"tests performed"	36.109999999999999
"2020-06-21"	3872.0	117.0	86.570999999999998	199.0	6.0	3.8570000000000002	557.24699999999996	16.838000000000001	12.459	28.640000000000001	0.86399999999999999	0.86399999999999999	1.29	13.0	1.871	322.0	46.341000000000001	NULL		NULL		NULL		NULL		0.27600000000000002	22.143999999999998	0.044999999999999998	"tests performed"	36.109999999999999
"2020-06-22"	3905.0	33.0	87.856999999999999	199.0	0.0	3.5710000000000002	561.99599999999998	4.7489999999999997	12.644	28.640000000000001	0.0	0.0	1.29	13.0	1.871	322.0	46.341000000000001	NULL		NULL		116780.0	NULL		16.806999999999999	0.253	19.986999999999998	0.050000000000000003	"tests performed"	36.109999999999999
"2020-06-23"	3984.0	79.0	91.856999999999999	207.0	8.0	4.4290000000000003	573.36599999999999	11.369	13.220000000000001	29.791	1.151	1.151	1.3	11.0	1.583	341.0	49.076000000000001	NULL		NULL		119556.0	2776.0	NULL	17.206	0.23100000000000001	17.462	0.057000000000000002	"tests performed"	36.109999999999999
"2020-06-24"	4114.0	130.0	94.429000000000002	208.0	1.0	3.8570000000000002	592.07500000000005	18.709	13.59	29.934999999999999	0.14399999999999999	0.14399999999999999	1.3	13.0	1.871	362.0	52.097999999999999	NULL		NULL		122502.0	2946.0	NULL	17.629999999999999	0.249	18.300000000000001	0.055	"tests performed"	36.109999999999999
"2020-06-25"	4242.0	128.0	100.0	209.0	1.0	3.5710000000000002	610.49599999999998	18.420999999999999	14.391999999999999	30.079000000000001	0.14399999999999999	0.14399999999999999	1.3	16.0	2.3029999999999999	390.0	56.128	NULL		NULL		125518.0	3016.0	NULL	18.064	0.26800000000000002	18.620000000000001	0.053999999999999999	"tests performed"	36.109999999999999
"2020-06-26"	4408.0	166.0	104.857	211.0	2.0	3.0	634.38699999999994	23.890000000000001	15.090999999999999	30.367000000000001	0.28799999999999998	0.28799999999999998	1.28	16.0	2.3029999999999999	384.0	55.264000000000003	NULL		NULL		128293.0	2775.0	NULL	18.463999999999999	0.28699999999999998	18.997	0.052999999999999999	"tests performed"	36.109999999999999
