DATE	TOTAL_CASES	NEW_CASES	NEW_CASES_SMOOTHED	TOTAL_DEATHS	NEW_DEATHS	NEW_DEATHS_SMOOTHED	TOTAL_CASES_PER_MILLION	NEW_CASES_PER_MILLION	NEW_CASES_SMOOTHED_PER_MILLION	TOTAL_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	NEW_DEATHS_PER_MILLION	REPRODUCTION_RATE	ICU_PATIENTS	ICU_PATIENTS_PER_MILLION	HOSP_PATIENTS	HOSP_PATIENTS_PER_MILLION	WEEKLY_ICU_ADMISSIONS	WEEKLY_ICU_ADMISSIONS_PER_MILLION	WEEKLY_HOSP_ADMISSIONS	WEEKLY_HOSP_ADMISSIONS_PER_MILLION	TOTAL_TESTS	NEW_TESTS	NEW_TESTS_SMOOTHED	TOTAL_TESTS_PER_THOUSAND	NEW_TESTS_SMOOTHED_PER_THOUSAND	TESTS_PER_CASE	POSITIVE_RATE	TESTS_UNITS	STRINGENCY_INDEX
"2020-09-18"	5214677.0	96424.0	93180.429000000004	84372.0	1174.0	1157.2860000000001	3778.739	69.872	67.522000000000006	61.139000000000003	0.85099999999999998	0.85099999999999998	1.02	NULL		NULL		NULL		NULL		61572343.0	1006615.0	NULL	44.616999999999997	0.77400000000000002	11.459	0.086999999999999994	"samples tested"	81.019999999999996
"2020-09-19"	5308014.0	93337.0	92575.714000000007	85619.0	1247.0	1163.857	3846.375	67.635000000000005	67.084000000000003	62.042999999999999	0.90400000000000003	0.90400000000000003	1.01	NULL		NULL		NULL		NULL		62454254.0	881911.0	NULL	45.256999999999998	0.752	11.211	0.088999999999999996	"samples tested"	81.019999999999996
"2020-09-20"	5400619.0	92605.0	92323.285999999993	86752.0	1133.0	1166.5709999999999	3913.48	67.105000000000004	66.900999999999996	62.863999999999997	0.82099999999999995	0.82099999999999995	1.0	NULL		NULL		NULL		NULL		63661060.0	1206806.0	NULL	46.131	0.76600000000000001	11.451000000000001	0.086999999999999994	"samples tested"	81.019999999999996
"2020-09-21"	5487580.0	86961.0	91593.285999999993	87882.0	1130.0	1165.7139999999999	3976.4949999999999	63.015000000000001	66.372	63.682000000000002	0.81899999999999995	0.81899999999999995	0.98999999999999999	NULL		NULL		NULL		NULL		64392594.0	731534.0	NULL	46.661000000000001	0.73999999999999999	11.157	0.089999999999999997	"samples tested"	75.459999999999994
"2020-09-22"	5562663.0	75083.0	90346.714000000007	88935.0	1053.0	1165.5709999999999	4030.902	54.408000000000001	65.468000000000004	64.444999999999993	0.76300000000000001	0.76300000000000001	0.98999999999999999	NULL		NULL		NULL		NULL		65325779.0	933185.0	NULL	47.337000000000003	0.72599999999999998	11.09	0.089999999999999997	"samples tested"	75.459999999999994
"2020-09-23"	5646010.0	83347.0	89378.714000000007	90020.0	1085.0	1136.2860000000001	4091.299	60.396000000000001	64.766999999999996	65.231999999999999	0.78600000000000003	0.78600000000000003	0.97999999999999998	NULL		NULL		NULL		NULL		66279462.0	953683.0	NULL	48.027999999999999	0.70899999999999996	10.949	0.090999999999999998	"samples tested"	75.459999999999994
"2020-09-24"	5732518.0	86508.0	87752.142999999996	91149.0	1129.0	1135.857	4153.9849999999997	62.686999999999998	63.588000000000001	66.049999999999997	0.81799999999999995	0.81799999999999995	0.97999999999999998	NULL		NULL		NULL		NULL		67436031.0	1156569.0	NULL	48.866999999999997	0.71099999999999997	11.185	0.088999999999999996	"samples tested"	75.459999999999994
"2020-09-25"	5818570.0	86052.0	86270.429000000004	92290.0	1141.0	1131.143	4216.3419999999996	62.356000000000002	62.515000000000001	66.876999999999995	0.82699999999999996	0.82699999999999996	0.96999999999999997	NULL		NULL		NULL		NULL		68928440.0	1492409.0	NULL	49.948	0.76100000000000001	12.180999999999999	0.082000000000000003	"samples tested"	75.459999999999994
"2020-09-26"	5903932.0	85362.0	85131.142999999996	93379.0	1089.0	1108.5709999999999	4278.1980000000003	61.856000000000002	61.689	67.665999999999997	0.78900000000000003	0.78900000000000003	0.96999999999999997	NULL		NULL		NULL		NULL		70269975.0	1341535.0	NULL	50.920000000000002	0.80900000000000005	13.115	0.075999999999999998	"samples tested"	75.459999999999994
"2020-09-27"	5992532.0	88600.0	84559.0	94503.0	1124.0	1107.2860000000001	4342.4009999999998	64.203000000000003	61.274000000000001	68.480000000000004	0.81399999999999995	0.81399999999999995	0.95999999999999996	NULL		NULL		NULL		NULL		71257836.0	987861.0	NULL	51.636000000000003	0.78600000000000003	12.834	0.078	"samples tested"	75.459999999999994
